Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2005-02-07 00:00:00-05:00,32.2867334569383,32.380690082816734,32.04757350620045,32.17569351196289,71551400,0.0,0.0,0.0
2005-02-08 00:00:00-05:00,32.1671556106907,32.4661055689003,32.13298897023527,32.23548889160156,72821700,0.0,0.0,0.0
2005-02-09 00:00:00-05:00,32.261116677688165,32.28674003239707,31.654673388632926,31.69738006591797,93276600,0.0,0.0,0.0
2005-02-10 00:00:00-05:00,31.825507439749476,31.876757419301,31.500934010857268,31.73155403137207,110373000,0.0,0.0,0.0
2005-02-11 00:00:00-05:00,31.629048346943467,32.32944831580802,31.543634988130044,32.20132827758789,108684100,0.0,0.0,0.0
2005-02-14 00:00:00-05:00,32.20133135348897,32.406324737546655,32.192788061805096,32.346534729003906,54908900,0.0,0.0,0.0
2005-02-15 00:00:00-05:00,32.372152401365504,32.86755565788494,32.30381912001926,32.560062408447266,131406500,0.0,0.0,0.0
2005-02-16 00:00:00-05:00,32.48319358554772,32.59423355392695,32.31236687519278,32.440486907958984,80273900,0.0,0.0,0.0
2005-02-17 00:00:00-05:00,32.500282406602956,32.577155742592275,31.970712346627217,32.004878997802734,115628300,0.0,0.0,0.0
2005-02-18 00:00:00-05:00,32.01341041014233,32.09028372542945,31.825497137593736,31.90237045288086,69158800,0.0,0.0,0.0
2005-02-22 00:00:00-05:00,31.62904808327955,32.073204713690515,31.42405472051188,31.50946807861328,121232000,0.0,0.0,0.0
2005-02-23 00:00:00-05:00,31.637594052843635,31.663217410781446,31.347184049074674,31.55217742919922,95010100,0.0,0.0,0.0
2005-02-24 00:00:00-05:00,31.475316478497437,31.979263352148116,31.398443116133357,31.95363998413086,99334600,0.0,0.0,0.0
2005-02-25 00:00:00-05:00,31.92801360811072,32.201340368918494,31.851140252989037,32.13300704956055,79988700,0.0,0.0,0.0
2005-02-28 00:00:00-05:00,31.996317891778425,32.115897846004934,31.535078132639562,31.791324615478516,95731300,0.0,0.0,0.0
2005-03-01 00:00:00-05:00,31.919475718926908,32.2013458215392,31.88531231177509,32.14155578613281,78460600,0.0,0.0,0.0
2005-03-02 00:00:00-05:00,31.95362452476255,32.47465447778454,31.910917845958117,32.124454498291016,107270600,0.0,0.0,0.0
2005-03-03 00:00:00-05:00,32.20988414709717,32.22696747892154,31.620523861562084,31.859683990478516,89793800,0.0,0.0,0.0
2005-03-04 00:00:00-05:00,32.11592222094306,32.24404555960398,31.945095447144315,32.04759216308594,86622300,0.0,0.0,0.0
2005-03-07 00:00:00-05:00,32.11591345072337,32.70527673764592,32.08175006028007,32.50882339477539,93563900,0.0,0.0,0.0
2005-03-08 00:00:00-05:00,32.46611276367847,32.63694274550289,32.158622706367574,32.18424606323242,89595200,0.0,0.0,0.0
2005-03-09 00:00:00-05:00,32.17571108279296,32.397791094019425,32.00488431515627,32.09029769897461,98063000,0.0,0.0,0.0
2005-03-10 00:00:00-05:00,32.12446551462011,32.175712243435,31.67176869909209,32.04759216308594,97043600,0.0,0.0,0.0
2005-03-11 00:00:00-05:00,32.19278718816803,32.303827168867386,31.62051047670024,31.74863052368164,102857500,0.0,0.0,0.0
2005-03-14 00:00:00-05:00,31.808438828846565,31.910935566557256,31.629065464962178,31.89385223388672,65576200,0.0,0.0,0.0
2005-03-15 00:00:00-05:00,31.96216954660036,32.01341952415241,31.5948894449,31.637596130371094,93856300,0.0,0.0,0.0
2005-03-16 00:00:00-05:00,31.526550030073413,31.757169996885086,31.201973418452095,31.278846740722656,159578000,0.0,0.0,0.0
2005-03-17 00:00:00-05:00,31.27031477300176,31.50947483360536,31.210524757850862,31.355728149414062,100429600,0.0,0.0,0.0
2005-03-18 00:00:00-05:00,31.38988736350911,31.42405400930069,31.048227422214673,31.184890747070312,108899400,0.0,0.0,0.0
2005-03-21 00:00:00-05:00,31.26176810084449,31.389891409923717,30.96281805740775,31.244688034057617,92752500,0.0,0.0,0.0
2005-03-22 00:00:00-05:00,31.27030333733211,31.389883323903053,30.843230094830027,30.860313415527344,114016300,0.0,0.0,0.0
2005-03-23 00:00:00-05:00,30.826146379583225,31.16780627253603,30.809063059104563,30.971349716186523,97444900,0.0,0.0,0.0
2005-03-24 00:00:00-05:00,31.082389394365247,31.30446930030724,30.979892730712894,30.97989273071289,77566800,0.0,0.0,0.0
2005-03-28 00:00:00-05:00,31.099470468628606,31.27030040125166,31.01405713147206,31.03968048095703,59739000,0.0,0.0,0.0
2005-03-29 00:00:00-05:00,30.979905530426425,31.244692217430792,30.69803551603679,30.7919921875,119554300,0.0,0.0,0.0
2005-03-30 00:00:00-05:00,30.945731336078097,31.415511320626038,30.937191303621915,31.372804641723633,114711000,0.0,0.0,0.0
2005-03-31 00:00:00-05:00,31.372802616135814,31.389885938255937,31.12509933285981,31.23613929748535,86578900,0.0,0.0,0.0
2005-04-01 00:00:00-05:00,31.44967879579402,31.50092876681383,30.86031879146499,30.920108795166016,143814300,0.0,0.0,0.0
2005-04-04 00:00:00-04:00,30.962824683477425,31.261774790889728,30.774911325497236,31.142194747924805,100090300,0.0,0.0,0.0
2005-04-05 00:00:00-04:00,31.16781390519139,31.32155731052898,31.108020639718248,31.227603912353516,66266600,0.0,0.0,0.0
2005-04-06 00:00:00-04:00,31.3130129600364,31.526549601405524,31.108016350665388,31.176349639892578,82168900,0.0,0.0,0.0
2005-04-07 00:00:00-04:00,31.20197741803468,31.560720720719175,31.184894093305797,31.55217742919922,88618000,0.0,0.0,0.0
2005-04-08 00:00:00-04:00,31.603418381094095,31.663208371420545,31.261758500677146,31.29592514038086,92332900,0.0,0.0,0.0
2005-04-11 00:00:00-04:00,31.38988163301671,31.415504983527292,31.090931682692965,31.15926170349121,70976000,0.0,0.0,0.0
2005-04-12 00:00:00-04:00,31.125094101310218,31.381340631731273,30.672397545303664,31.313007354736328,144848500,0.0,0.0,0.0
2005-04-13 00:00:00-04:00,31.227614409250855,31.261777811747937,30.732207602453876,30.800540924072266,108995500,0.0,0.0,0.0
2005-04-14 00:00:00-04:00,30.80051896530867,30.83468234344949,30.322195829929527,30.36490249633789,158057900,0.0,0.0,0.0
2005-04-15 00:00:00-04:00,30.100138641964403,30.211175394648393,29.621815197784493,29.673065185546875,170013300,0.0,0.0,0.0
2005-04-18 00:00:00-04:00,29.647420581451975,29.89512381793784,29.587630594480892,29.68158721923828,110084000,0.0,0.0,0.0
2005-04-19 00:00:00-04:00,29.912231493828724,29.98056156673139,29.681611388446164,29.886608123779297,96922100,0.0,0.0,0.0
2005-04-20 00:00:00-04:00,30.074491056917292,30.142824326305313,29.544921252398627,29.638877868652344,140457400,0.0,0.0,0.0
2005-04-21 00:00:00-04:00,29.997630261268537,30.501576928970604,29.86096692383972,30.42470359802246,124505100,0.0,0.0,0.0
2005-04-22 00:00:00-04:00,30.288039189814246,30.296582480901442,29.74138585942493,29.97200584411621,114996800,0.0,0.0,0.0
2005-04-25 00:00:00-04:00,30.151385615535695,30.288048992363326,30.02326553256025,30.21971893310547,72170100,0.0,0.0,0.0
2005-04-26 00:00:00-04:00,30.14285534233247,30.493055562516766,29.929318543236853,29.93785858154297,104958800,0.0,0.0,0.0
2005-04-27 00:00:00-04:00,29.784101186690936,30.108677917705567,29.664521143241284,29.980554580688477,112539300,0.0,0.0,0.0
2005-04-28 00:00:00-04:00,29.82679054236522,30.02324708048154,29.655963870053508,29.68158721923828,98181900,0.0,0.0,0.0
2005-04-29 00:00:00-04:00,29.895133174703865,29.946383147423866,29.339936540992134,29.878049850463867,144435900,0.0,0.0,0.0
2005-05-02 00:00:00-04:00,29.98054965433072,30.117213004147125,29.80117961863005,29.99763298034668,67648800,0.0,0.0,0.0
2005-05-03 00:00:00-04:00,29.937836269593998,30.262412874647836,29.920752947400583,30.1513729095459,103428700,0.0,0.0,0.0
2005-05-04 00:00:00-04:00,30.142826817170093,30.6040666487251,30.100120149428307,30.51865005493164,90480600,0.0,0.0,0.0
2005-05-05 00:00:00-04:00,30.535735253063464,30.680938583984293,30.347821993462308,30.544275283813477,79341700,0.0,0.0,0.0
2005-05-06 00:00:00-04:00,30.72365253443362,30.76635921039422,30.51011589632009,30.629695892333984,77310200,0.0,0.0,0.0
2005-05-09 00:00:00-04:00,30.63824660743124,30.800536594305036,30.458876550865977,30.77490997314453,66298400,0.0,0.0,0.0
2005-05-10 00:00:00-04:00,30.629695431934906,30.715108782572248,30.424698828770623,30.55282211303711,77194700,0.0,0.0,0.0
2005-05-11 00:00:00-04:00,30.595527805372832,30.77489779093468,30.15137122804562,30.706567764282227,131952400,0.0,0.0,0.0
2005-05-12 00:00:00-04:00,30.774901436223523,30.920108054814058,30.45886810161224,30.62115478515625,116602200,0.0,0.0,0.0
2005-05-13 00:00:00-04:00,30.740738474923372,31.150728464026326,30.65532185741601,30.954275131225586,133273500,0.0,0.0,0.0
2005-05-16 00:00:00-04:00,30.954268382786385,31.210511662822462,30.86031175316747,31.15926170349121,79093200,0.0,0.0,0.0
2005-05-17 00:00:00-04:00,31.04822427260938,31.381344147818798,30.92864428278001,31.347177505493164,91665900,0.0,0.0,0.0
2005-05-18 00:00:00-04:00,31.432578810685325,31.910901845060145,31.35570552405918,31.77423858642578,128105900,0.0,0.0,0.0
2005-05-19 00:00:00-04:00,31.851121978623627,32.04757527159597,31.77424866760748,32.039031982421875,92619700,0.0,0.0,0.0
2005-05-20 00:00:00-04:00,31.9877786543103,32.19277193568199,31.902362071814213,32.16714859008789,66530100,0.0,0.0,0.0
2005-05-23 00:00:00-04:00,32.16715442185639,32.449024307731094,32.11590446306734,32.32944107055664,93068200,0.0,0.0,0.0
2005-05-24 00:00:00-04:00,32.252572547557016,32.457569154823055,32.201325839473405,32.43194580078125,100830000,0.0,0.0,0.0
2005-05-25 00:00:00-04:00,32.320903808977725,32.355070451097625,32.107367183193865,32.29528045654297,76470600,0.0,0.0,0.0
2005-05-26 00:00:00-04:00,32.44048019494991,32.68818343534148,32.44048019494991,32.619850158691406,84066800,0.0,0.0,0.0
2005-05-27 00:00:00-04:00,32.57715381028355,32.6711104662876,32.474657121147764,32.63694381713867,50076900,0.0,0.0,0.0
2005-05-31 00:00:00-04:00,32.619862828248536,32.66257277189836,32.38924281744666,32.525909423828125,75281500,0.0,0.0,0.0
2005-06-01 00:00:00-04:00,32.48319804161436,33.038394701362094,32.47465800824934,32.79069137573242,110875700,0.0,0.0,0.0
2005-06-02 00:00:00-04:00,32.73943842053638,33.021305084228516,32.713811808702204,33.021305084228516,75926500,0.0,0.0,0.0
2005-06-03 00:00:00-04:00,32.995680052620244,33.00422008392366,32.47465016873354,32.5429801940918,96998400,0.0,0.0,0.0
2005-06-06 00:00:00-04:00,32.56005751630231,32.61984749934173,32.423394232453674,32.551517486572266,52681400,0.0,0.0,0.0
2005-06-07 00:00:00-04:00,32.585695366226155,32.859022028238314,32.235495376878646,32.278202056884766,108953400,0.0,0.0,0.0
2005-06-08 00:00:00-04:00,32.35507217767147,32.414862175416715,32.081745542747335,32.20986557006836,79211900,0.0,0.0,0.0
2005-06-09 00:00:00-04:00,32.16717165116127,32.50883170946734,32.030508279501205,32.41487503051758,99383300,0.0,0.0,0.0
2005-06-10 00:00:00-04:00,32.372161154483166,32.372161154483166,31.928004480567566,32.07320785522461,85971700,0.0,0.0,0.0
2005-06-13 00:00:00-04:00,32.01340736516306,32.41485722440164,31.996324045800776,32.22694396972656,82331300,0.0,0.0,0.0
2005-06-14 00:00:00-04:00,32.19276926345145,32.3208924974057,32.03048265764403,32.09881591796875,62593600,0.0,0.0,0.0
2005-06-15 00:00:00-04:00,32.312368250693964,32.346531639232865,31.81696164630593,32.20132827758789,103952000,0.0,0.0,0.0
2005-06-16 00:00:00-04:00,32.235490923713094,32.457567584052676,32.16715763849452,32.372154235839844,90450100,0.0,0.0,0.0
2005-06-17 00:00:00-04:00,32.581620457680025,32.66711277670339,32.27384289107926,32.376434326171875,83915700,0.035,0.0,0.0
2005-06-20 00:00:00-04:00,32.248195847636836,32.555973414237606,32.12850529647496,32.376434326171875,67580000,0.0,0.0,0.0
2005-06-21 00:00:00-04:00,32.35076222939306,32.49609971144395,32.23107177092284,32.359310150146484,97845600,0.0,0.0,0.0
2005-06-22 00:00:00-04:00,32.48755945645863,32.57305172944716,32.17123413281567,32.32512283325195,75221100,0.0,0.0,0.0
2005-06-23 00:00:00-04:00,32.376425716294264,32.64145705290345,31.914762750486275,31.96605682373047,122163300,0.0,0.0,0.0
2005-06-24 00:00:00-04:00,31.957504866133203,31.983151899519076,31.59843009212277,31.60698127746582,142144100,0.0,0.0,0.0
2005-06-27 00:00:00-04:00,31.589890665106974,31.68393416124639,31.376156632543765,31.46164894104004,72780800,0.0,0.0,0.0
2005-06-28 00:00:00-04:00,31.589895427207743,31.854923580292066,31.547149266515724,31.760883331298828,73330300,0.0,0.0,0.0
2005-06-29 00:00:00-04:00,31.846376508359302,31.854924436198175,31.60699539299368,31.692487716674805,71513600,0.0,0.0,0.0
2005-06-30 00:00:00-04:00,31.752344420799638,31.812189721174867,31.418919672616408,31.44456672668457,87803700,0.0,0.0,0.0
2005-07-01 00:00:00-04:00,31.5129389250953,31.632629433573015,31.35905019667488,31.401796340942383,55254800,0.0,0.0,0.0
2005-07-05 00:00:00-04:00,31.290659615661134,31.795072039636217,31.290659615661134,31.7266788482666,79288700,0.0,0.0,0.0
2005-07-06 00:00:00-04:00,31.658286275591777,31.872020324465765,31.51294868779239,31.57279396057129,79101000,0.0,0.0,0.0
2005-07-07 00:00:00-04:00,31.273568083881525,31.70958411539505,31.24791777991756,31.683937072753906,119466300,0.0,0.0,0.0
2005-07-08 00:00:00-04:00,31.70102706148906,32.32512992288448,31.624082694395277,32.290931701660156,101320700,0.0,0.0,0.0
2005-07-11 00:00:00-04:00,32.37643394291633,32.62436623100127,32.31658866804381,32.59016799926758,96283700,0.0,0.0,0.0
2005-07-12 00:00:00-04:00,32.59017551409142,32.8808540282083,32.49613198580013,32.74406433105469,86059300,0.0,0.0,0.0
2005-07-13 00:00:00-04:00,32.76115387432943,32.85519737513051,32.63291214390565,32.82099914550781,72135400,0.0,0.0,0.0
2005-07-14 00:00:00-04:00,33.0603784539742,33.23991751918587,32.932139991763016,33.1458740234375,99135200,0.0,0.0,0.0
2005-07-15 00:00:00-04:00,33.1971838361661,33.34252146686834,33.04329501464388,33.248477935791016,67239200,0.0,0.0,0.0
2005-07-18 00:00:00-04:00,33.16298024451726,33.248472570979985,33.07748465673133,33.1116828918457,58644000,0.0,0.0,0.0
2005-07-19 00:00:00-04:00,33.26555819498267,33.51349040700797,33.20571293846923,33.49639129638672,77860900,0.0,0.0,0.0
2005-07-20 00:00:00-04:00,33.29121163093292,33.8298223044308,33.25701666443786,33.73577880859375,91433100,0.0,0.0,0.0
2005-07-21 00:00:00-04:00,33.821279568296575,33.93241893377517,33.52204992095734,33.74433517456055,127286000,0.0,0.0,0.0
2005-07-22 00:00:00-04:00,33.75286974751496,33.846913220574564,33.53058784318276,33.70157241821289,71666600,0.0,0.0,0.0
2005-07-25 00:00:00-04:00,33.73577805615562,33.88111889047735,33.5134961029442,33.573341369628906,51872700,0.0,0.0,0.0
2005-07-26 00:00:00-04:00,33.675925384222715,33.79561589127249,33.50493754787087,33.70157241821289,67324900,0.0,0.0,0.0
2005-07-27 00:00:00-04:00,33.72723566910996,33.9922638190045,33.53914865074121,33.95806884765625,78351100,0.0,0.0,0.0
2005-07-28 00:00:00-04:00,33.98370141673327,34.12903895169752,33.889657947605066,34.12049102783203,66163700,0.0,0.0,0.0
2005-07-29 00:00:00-04:00,34.08631562958421,34.12906180017218,33.78708917414472,33.83838653564453,74725700,0.0,0.0,0.0
2005-08-01 00:00:00-04:00,33.88968031551663,34.052120328068874,33.78708885481039,33.898231506347656,59748300,0.0,0.0,0.0
2005-08-02 00:00:00-04:00,33.94097712335013,34.31714798069118,33.89823095386287,34.26585388183594,79284100,0.0,0.0,0.0
2005-08-03 00:00:00-04:00,34.12049943108547,34.308586415664244,34.09485239185105,34.248741149902344,61916400,0.0,0.0,0.0
2005-08-04 00:00:00-04:00,34.09486428603625,34.14615838239932,33.829832829974116,33.91532516479492,72035500,0.0,0.0,0.0
2005-08-05 00:00:00-04:00,33.86402271333978,34.01791148710788,33.710133939571676,33.75288009643555,66029500,0.0,0.0,0.0
2005-08-08 00:00:00-04:00,33.78707816670196,33.8640225532222,33.462201505691766,33.504947662353516,63415400,0.0,0.0,0.0
2005-08-09 00:00:00-04:00,33.65883361802955,33.846920605184955,33.60753953885802,33.727230072021484,62143600,0.0,0.0,0.0
2005-08-10 00:00:00-04:00,33.81274783951045,33.932438462802104,33.31688621997007,33.43657684326172,102317500,0.0,0.0,0.0
2005-08-11 00:00:00-04:00,33.45364483522452,33.80416844635209,33.42799453887344,33.71012496948242,92446700,0.0,0.0,0.0
2005-08-12 00:00:00-04:00,33.44511597651126,33.61610393393804,33.3168774544342,33.52206039428711,86367300,0.0,0.0,0.0
2005-08-15 00:00:00-04:00,33.46219870478636,33.881118832180924,33.41090462561483,33.727230072021484,63061100,0.0,0.0,0.0
2005-08-16 00:00:00-04:00,33.599008981196874,33.62465929785433,33.12024655458348,33.180091857910156,94596000,0.0,0.0,0.0
2005-08-17 00:00:00-04:00,33.274121901381875,33.487855993537686,33.16298252161371,33.37671661376953,74470500,0.0,0.0,0.0
2005-08-18 00:00:00-04:00,33.231366034088765,33.4280009501103,33.14587372671331,33.205718994140625,72559400,0.0,0.0,0.0
2005-08-19 00:00:00-04:00,33.24847825610934,33.34252178809268,33.162985915028344,33.18863296508789,52024300,0.0,0.0,0.0
2005-08-22 00:00:00-04:00,33.2399172216198,33.49639740506865,33.00053289058806,33.205718994140625,88056300,0.0,0.0,0.0
2005-08-23 00:00:00-04:00,33.20572640774862,33.27411961665416,33.00909144782579,33.1116828918457,57482900,0.0,0.0,0.0
2005-08-24 00:00:00-04:00,33.04329226764037,33.496407503718,32.880852268802386,32.9150505065918,95025700,0.0,0.0,0.0
2005-08-25 00:00:00-04:00,32.97487858168012,33.077469980179984,32.9064854031208,32.99197769165039,52328800,0.0,0.0,0.0
2005-08-26 00:00:00-04:00,32.94069703012296,33.000542314640455,32.71841501067562,32.88085174560547,63840700,0.0,0.0,0.0
2005-08-29 00:00:00-04:00,32.7098534264101,33.21426585085728,32.7098534264101,33.13732147216797,74940400,0.0,0.0,0.0
2005-08-30 00:00:00-04:00,32.966333642830136,33.05182593910203,32.76114756592673,33.01762771606445,87373600,0.0,0.0,0.0
2005-08-31 00:00:00-04:00,33.034726748371305,33.35105215740527,32.89793711787105,33.32540512084961,93426300,0.0,0.0,0.0
2005-09-01 00:00:00-04:00,33.342512979968724,33.47075471903622,33.154425965689164,33.27411651611328,74884400,0.0,0.0,0.0
2005-09-02 00:00:00-04:00,33.34250894121932,33.36815598139706,33.12022698325976,33.1458740234375,53244900,0.0,0.0,0.0
2005-09-06 00:00:00-04:00,33.299761782787925,33.69303160649008,33.257015630006805,33.63318634033203,78106600,0.0,0.0,0.0
2005-09-07 00:00:00-04:00,33.5989954270474,33.75288421961422,33.52205103076399,33.69303894042969,57440100,0.0,0.0,0.0
2005-09-08 00:00:00-04:00,33.59045049677993,33.82983163488047,33.57335137815512,33.68449401855469,73529700,0.0,0.0,0.0
2005-09-09 00:00:00-04:00,33.693038019890636,33.93241913008854,33.60754569805511,33.87257385253906,75342100,0.0,0.0,0.0
2005-09-12 00:00:00-04:00,33.88111765164534,34.07775255803708,33.83837150005101,33.966609954833984,51689900,0.0,0.0,0.0
2005-09-13 00:00:00-04:00,33.92386492742493,34.120499840332855,33.804174394465534,33.88111877441406,66145800,0.0,0.0,0.0
2005-09-14 00:00:00-04:00,33.89821224268139,33.923859277952324,33.47074426111578,33.49639129638672,98644000,0.0,0.0,0.0
2005-09-15 00:00:00-04:00,33.564793768084854,33.63319022950159,33.385257948850104,33.47930145263672,80421500,0.0,0.0,0.0
2005-09-16 00:00:00-04:00,33.556252259530304,33.73578811310571,33.436561690480026,33.68449401855469,71034100,0.0,0.0,0.0
2005-09-19 00:00:00-04:00,33.616106766871084,33.667404136819314,33.26558289220227,33.419471740722656,73387500,0.0,0.0,0.0
2005-09-20 00:00:00-04:00,33.479304017033286,33.804180711001614,33.18007762872235,33.28266906738281,115202800,0.0,0.0,0.0
2005-09-21 00:00:00-04:00,33.18862988626019,33.23137605283523,32.88940345891147,32.9150505065918,116404300,0.0,0.0,0.0
2005-09-22 00:00:00-04:00,32.86374872868052,33.11168102731374,32.69276408538328,33.03473663330078,118686100,0.0,0.0,0.0
2005-09-23 00:00:00-04:00,32.91505387829196,33.239930647923686,32.8381094660456,33.128787994384766,70154000,0.0,0.0,0.0
2005-09-26 00:00:00-04:00,33.316860529991274,33.3681546082359,32.95778567566703,33.13732147216797,69327600,0.0,0.0,0.0
2005-09-27 00:00:00-04:00,33.16294692771198,33.25699034913517,32.92356278372934,33.06035232543945,64089500,0.0,0.0,0.0
2005-09-28 00:00:00-04:00,33.13732477784617,33.299764738684985,32.96634015154401,33.068931579589844,72044500,0.0,0.0,0.0
2005-09-29 00:00:00-04:00,33.02617931449093,33.52204050943352,32.8722905702241,33.513492584228516,117634600,0.0,0.0,0.0
2005-09-30 00:00:00-04:00,33.48784654890016,33.75287792250253,33.4536515824051,33.73577880859375,79248500,0.0,0.0,0.0
2005-10-03 00:00:00-04:00,33.80419375393586,33.98372965619416,33.77854343838162,33.821292877197266,81685600,0.0,0.0,0.0
2005-10-04 00:00:00-04:00,33.872563020623396,34.09484820442929,33.59043583972759,33.59898376464844,85348600,0.0,0.0,0.0
2005-10-05 00:00:00-04:00,33.60753893155952,33.63318597068183,33.11167443304566,33.13732147216797,106152200,0.0,0.0,0.0
2005-10-06 00:00:00-04:00,33.11168590828311,33.22282855186818,32.41918626008555,32.701316833496094,162213700,0.0,0.0,0.0
2005-10-07 00:00:00-04:00,32.82956427295311,32.97490191857568,32.64147719148948,32.77826690673828,91119900,0.0,0.0,0.0
2005-10-10 00:00:00-04:00,32.718403447878515,32.88084012540268,32.53886765777461,32.59871292114258,64012000,0.0,0.0,0.0
2005-10-11 00:00:00-04:00,32.69276661904139,32.69276661904139,32.31659254745909,32.436283111572266,114736900,0.0,0.0,0.0
2005-10-12 00:00:00-04:00,32.24820205831872,32.538880564832006,32.00026971954959,32.05156707763672,146109500,0.0,0.0,0.0
2005-10-13 00:00:00-04:00,32.03445237038649,32.41062302934437,31.91476185441453,32.29948043823242,138569600,0.0,0.0,0.0
2005-10-14 00:00:00-04:00,32.385013367064836,32.547450217439525,32.17982705908958,32.538902282714844,131463200,0.0,0.0,0.0
2005-10-17 00:00:00-04:00,32.547416926293536,32.6500083446826,32.333682902211585,32.64146041870117,64080400,0.0,0.0,0.0
2005-10-18 00:00:00-04:00,32.60725268181481,32.64145089841096,32.41061782836914,32.41061782836914,88070400,0.0,0.0,0.0
2005-10-19 00:00:00-04:00,32.24816625602812,33.06035232543945,32.154122834604934,33.06035232543945,132879900,0.0,0.0,0.0
2005-10-20 00:00:00-04:00,33.09457409064637,33.2142646172014,32.57306257238035,32.752601623535156,132576900,0.0,0.0,0.0
2005-10-21 00:00:00-04:00,33.06037032747975,33.128766766238016,32.76969524672224,32.95777893066406,110032000,0.0,0.0,0.0
2005-10-24 00:00:00-04:00,33.11167862582874,33.496400567990904,32.88939664886992,33.47930145263672,110820900,0.0,0.0,0.0
2005-10-25 00:00:00-04:00,33.419463064863706,33.50495539792555,33.145883685477656,33.35106658935547,86665800,0.0,0.0,0.0
2005-10-26 00:00:00-04:00,33.32542951989653,33.57336192586386,33.13734241725587,33.180091857910156,89878100,0.0,0.0,0.0
2005-10-27 00:00:00-04:00,33.15441609308499,33.171515203957135,32.513214111328125,32.513214111328125,132231100,0.0,0.0,0.0
2005-10-28 00:00:00-04:00,32.6243531200734,32.82098798153507,32.41916707345338,32.76114273071289,95243900,0.0,0.0,0.0
2005-10-31 00:00:00-05:00,32.87229738174304,33.38525779470904,32.8466470781688,33.23136901855469,115279100,0.0,0.0,0.0
2005-11-01 00:00:00-05:00,33.15442165292187,33.3510565689434,33.09457638549455,33.205718994140625,73502300,0.0,0.0,0.0
2005-11-02 00:00:00-05:00,33.11168310392388,33.735786222804094,33.09458398625718,33.64174270629883,101409900,0.0,0.0,0.0
2005-11-03 00:00:00-05:00,33.975156469384096,34.27438275071446,33.92385913773238,34.146141052246094,137054000,0.0,0.0,0.0
2005-11-04 00:00:00-05:00,34.197457401597376,34.39409239029772,34.060667702443936,34.26585388183594,100944500,0.0,0.0,0.0
