Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2008-04-22 00:00:00-04:00,49.819435879594664,49.819435879594664,49.274524444914924,49.53245162963867,640200,0.0,0.0,0.0
2008-04-23 00:00:00-04:00,49.721340728213015,49.95020526066177,49.39802689406899,49.68501663208008,712000,0.0,0.0,0.0
2008-04-24 00:00:00-04:00,49.76858184460377,50.28806146155124,49.32538673071267,49.961116790771484,1118200,0.0,0.0,0.0
2008-04-25 00:00:00-04:00,50.208147116774995,50.407943561897625,49.688661947327724,50.346187591552734,896800,0.0,0.0,0.0
2008-04-28 00:00:00-04:00,50.4406446763819,50.56052033146267,50.208149318893106,50.32439422607422,658800,0.0,0.0,0.0
2008-04-29 00:00:00-04:00,50.25898716790228,50.35706720964407,49.95020188445773,50.11367416381836,871600,0.0,0.0,0.0
2008-04-30 00:00:00-04:00,50.269892148169006,50.64042788960813,49.88845307962862,49.91387939453125,973600,0.0,0.0,0.0
2008-05-01 00:00:00-04:00,49.913900850265264,50.80029128217833,49.84124707815202,50.79302978515625,876400,0.0,0.0,0.0
2008-05-02 00:00:00-04:00,51.27979503091432,51.29432356210091,50.64406508634088,50.938316345214844,1010200,0.0,0.0,0.0
2008-05-05 00:00:00-04:00,50.847481843040704,50.985527790104804,50.596821799423665,50.67674255371094,849000,0.0,0.0,0.0
2008-05-06 00:00:00-04:00,50.49512774043248,51.23257412657289,50.37524655616138,51.10906219482422,978200,0.0,0.0,0.0
2008-05-07 00:00:00-04:00,51.112705889087195,51.221689315405015,50.211786948239414,50.389793395996094,1258000,0.0,0.0,0.0
2008-05-08 00:00:00-04:00,50.45878711797701,50.63316273523925,50.153638102455155,50.288047790527344,758000,0.0,0.0,0.0
2008-05-09 00:00:00-04:00,50.01923271912593,50.35344436628766,49.95020972424331,50.258995056152344,723600,0.0,0.0,0.0
2008-05-12 00:00:00-04:00,50.342544920357675,50.778472900390625,50.10641333812628,50.778472900390625,860600,0.0,0.0,0.0
2008-05-13 00:00:00-04:00,50.92014896478248,50.92741600157316,50.52055063129414,50.83659744262695,1498400,0.0,0.0,0.0
2008-05-14 00:00:00-04:00,51.07636930709354,51.45780289140028,50.967385907380496,50.9964485168457,1250600,0.0,0.0,0.0
2008-05-15 00:00:00-04:00,51.040035742587975,51.584947156209914,50.96011495847338,51.5377197265625,2036600,0.0,0.0,0.0
2008-05-16 00:00:00-04:00,51.70844554346651,51.71571257915427,51.221659471744395,51.62852478027344,774800,0.0,0.0,0.0
2008-05-19 00:00:00-04:00,51.697556348300395,52.16618322332672,51.465061055792184,51.70845413208008,919000,0.0,0.0,0.0
2008-05-20 00:00:00-04:00,51.47961089057452,51.47961089057452,51.03277944630568,51.28343963623047,1100400,0.0,0.0,0.0
2008-05-21 00:00:00-04:00,51.366991533132,51.44328158658854,50.33166294819765,50.422481536865234,2175200,0.0,0.0,0.0
2008-05-22 00:00:00-04:00,50.513268488080286,50.73849667311048,50.42244995629414,50.59318923950195,2396400,0.0,0.0,0.0
2008-05-23 00:00:00-04:00,50.317118515174,50.41883487009949,49.830332310441214,49.8630256652832,1198800,0.0,0.0,0.0
2008-05-27 00:00:00-04:00,49.975632575848365,50.36796381993412,49.85938217528652,50.298946380615234,1256800,0.0,0.0,0.0
2008-05-28 00:00:00-04:00,50.47333263089033,50.6004753112793,50.12458686044642,50.6004753112793,692400,0.0,0.0,0.0
2008-05-29 00:00:00-04:00,50.516929585044615,51.14902894157397,50.50966254606108,50.822078704833984,680200,0.0,0.0,0.0
2008-05-30 00:00:00-04:00,51.00008299702494,51.11996419117074,50.85840622996651,50.920162200927734,1189800,0.0,0.0,0.0
2008-06-02 00:00:00-04:00,50.847502082082656,50.85113282940506,50.175442438016134,50.51329040527344,1322200,0.0,0.0,0.0
2008-06-03 00:00:00-04:00,50.68403218925161,50.80027708351689,49.957483584934295,50.24083709716797,1897200,0.0,0.0,0.0
2008-06-04 00:00:00-04:00,50.13184402929819,50.70218723438943,50.1027814255555,50.33164596557617,977200,0.0,0.0,0.0
2008-06-05 00:00:00-04:00,50.46967836687325,51.312477111816406,50.404291676209034,51.312477111816406,942200,0.0,0.0,0.0
2008-06-06 00:00:00-04:00,50.85111694975486,50.93467400020846,49.764930725097656,49.764930725097656,1401600,0.0,0.0,0.0
2008-06-09 00:00:00-04:00,49.95385465489096,50.13186108470286,49.38714754692069,49.80491638183594,1953800,0.0,0.0,0.0
2008-06-10 00:00:00-04:00,49.48523342438052,49.92842858400108,49.401681874227165,49.554256439208984,790800,0.0,0.0,0.0
2008-06-11 00:00:00-04:00,49.53245298792424,49.60147044865064,48.805904388427734,48.805904388427734,874000,0.0,0.0,0.0
2008-06-12 00:00:00-04:00,49.074729597465534,49.44890172678653,48.63517074719597,48.95121765136719,1118800,0.0,0.0,0.0
2008-06-13 00:00:00-04:00,49.20548448183402,49.67774200439453,49.04201221640411,49.67774200439453,1205200,0.0,0.0,0.0
2008-06-16 00:00:00-04:00,49.40531468830598,49.92843067190601,49.34718945832219,49.761322021484375,1008600,0.0,0.0,0.0
2008-06-17 00:00:00-04:00,50.022873008272335,50.022873008272335,49.40530776977539,49.40530776977539,1220200,0.0,0.0,0.0
2008-06-18 00:00:00-04:00,49.26000479429063,49.32539151754161,48.84587225098749,49.04203796386719,595400,0.0,2.0,0.0
2008-06-19 00:00:00-04:00,48.99118169155899,49.3689845968559,48.78048189207778,49.187347412109375,577900,0.0,0.0,0.0
2008-06-20 00:00:00-04:00,48.82406203920734,48.8458631526903,48.17743425068944,48.38813400268555,926600,0.0,0.0,0.0
2008-06-23 00:00:00-04:00,48.63515758866817,48.63515758866817,48.20649109807505,48.242820739746094,1169800,0.0,0.0,0.0
2008-06-24 00:00:00-04:00,48.15740554716567,48.50050148432264,47.741311777914746,48.00410842895508,963700,0.313,0.0,0.0
2008-06-25 00:00:00-04:00,48.22311508507245,48.84361075064511,48.22311508507245,48.34721755981445,1171200,0.0,0.0,0.0
2008-06-26 00:00:00-04:00,47.960329800995375,47.967631258752,46.94564437866211,46.94564437866211,1620600,0.0,0.0,0.0
2008-06-27 00:00:00-04:00,46.98213050070717,47.23032428823132,46.595236908755645,46.87993240356445,1577400,0.0,0.0,0.0
2008-06-30 00:00:00-04:00,46.8945375651206,47.23033216449885,46.68284266488895,46.785037994384766,1010600,0.0,0.0,0.0
2008-07-01 00:00:00-04:00,46.34704313456231,47.004032135009766,46.09884654736498,47.004032135009766,1631500,0.0,0.0,0.0
2008-07-02 00:00:00-04:00,47.12812635485359,47.2522288184255,46.01124316835668,46.040443420410156,1119700,0.0,0.0,0.0
2008-07-03 00:00:00-04:00,46.332436553271975,46.36163401822995,45.60974569029727,45.996639251708984,1190600,0.0,0.0,0.0
2008-07-07 00:00:00-04:00,46.18645911654329,46.3981568458282,45.179072322610224,45.551368713378906,1455500,0.0,0.0,0.0
2008-07-08 00:00:00-04:00,45.52216322945947,46.44925058632216,45.18636859822449,46.39085006713867,1888100,0.0,0.0,0.0
2008-07-09 00:00:00-04:00,46.49304321362846,46.58794265479699,45.405360114834984,45.44915771484375,1815900,0.0,0.0,0.0
2008-07-10 00:00:00-04:00,45.492954466903335,45.930947140155375,45.1425597713638,45.73385238647461,1456600,0.0,0.0,0.0
2008-07-11 00:00:00-04:00,45.22285111318948,45.90174158644586,44.71915656450241,45.33234786987305,1519200,0.0,0.0,0.0
2008-07-14 00:00:00-04:00,45.94554867775401,45.94554867775401,44.73376594088608,44.88706588745117,1726100,0.0,0.0,0.0
2008-07-15 00:00:00-04:00,44.49286880766544,45.200956859986455,43.86507727605071,44.31037139892578,2949100,0.0,0.0,0.0
2008-07-16 00:00:00-04:00,44.48556014195065,45.580544416920425,44.310364217381334,45.33234786987305,2053000,0.0,0.0,0.0
2008-07-17 00:00:00-04:00,45.84334172335508,46.361633619026655,45.44184804057695,45.80684280395508,2702200,0.0,0.0,0.0
2008-07-18 00:00:00-04:00,46.23023600220208,46.23023600220208,45.821440882980944,46.06233596801758,3187000,0.0,0.0,0.0
2008-07-21 00:00:00-04:00,46.33973282514281,46.36893307327868,45.989338201579166,46.18643569946289,1926300,0.0,0.0,0.0
2008-07-22 00:00:00-04:00,45.88713107801516,46.8288180097174,45.73383398253481,46.799617767333984,2732400,0.0,0.0,0.0
2008-07-23 00:00:00-04:00,46.887222850736435,47.339812726287185,46.755824532491346,47.025917053222656,2901100,0.0,0.0,0.0
2008-07-24 00:00:00-04:00,47.084340312957984,47.084340312957984,45.80685821144362,45.92365646362305,2289600,0.0,0.0,0.0
2008-07-25 00:00:00-04:00,46.091536216109574,46.252134795926615,45.85064113107294,46.06233596801758,1962800,0.0,0.0,0.0
2008-07-28 00:00:00-04:00,46.27403638291595,46.27403638291595,45.25935137032505,45.44184875488281,2018600,0.0,0.0,0.0
2008-07-29 00:00:00-04:00,45.449150115305486,46.40543746948242,45.44185144475434,46.40543746948242,2603200,0.0,0.0,0.0
2008-07-30 00:00:00-04:00,46.580625846601684,47.05511729831904,46.354328124137666,47.025917053222656,2283100,0.0,0.0,0.0
2008-07-31 00:00:00-04:00,46.66824074168901,47.1062334384083,46.45654306490917,46.4930419921875,1907800,0.0,0.0,0.0
2008-08-01 00:00:00-04:00,46.61712725238028,46.66822629168595,45.996634542014775,46.288631439208984,2238500,0.0,0.0,0.0
2008-08-04 00:00:00-04:00,46.26674347177422,46.28134359851886,45.704651123208095,45.90174865722656,1165100,0.0,0.0,0.0
2008-08-05 00:00:00-04:00,46.16455340084777,47.0770378112793,46.11345155600624,47.0770378112793,958900,0.0,0.0,0.0
2008-08-06 00:00:00-04:00,46.91642647233464,47.32522441225507,46.70473161674214,47.13542556762695,1769100,0.0,0.0,0.0
2008-08-07 00:00:00-04:00,46.9675256798172,47.01132884065297,46.33973699651778,46.463836669921875,1082500,0.0,0.0,0.0
2008-08-08 00:00:00-04:00,46.44192043211683,47.56610745423151,46.28862334101913,47.44930648803711,1044200,0.0,0.0,0.0
2008-08-11 00:00:00-04:00,47.427423547461586,48.18661337328455,47.33982279354332,47.9238166809082,1340100,0.0,0.0,0.0
2008-08-12 00:00:00-04:00,47.763214824611325,47.78511361925216,47.21572268107813,47.39822006225586,1212100,0.0,0.0,0.0
2008-08-13 00:00:00-04:00,47.230333920221156,47.58073144572547,46.8653390504532,47.288734436035156,1474400,0.0,0.0,0.0
2008-08-14 00:00:00-04:00,46.95293611103144,47.82162561458278,46.95293611103144,47.536930084228516,1612800,0.0,0.0,0.0
2008-08-15 00:00:00-04:00,47.785126982510484,47.960322958009336,47.51502877785753,47.814327239990234,1660800,0.0,0.0,0.0
2008-08-18 00:00:00-04:00,47.93841932550811,47.93841932550811,46.894533895684255,47.11353302001953,1846100,0.0,0.0,0.0
2008-08-19 00:00:00-04:00,46.84341757767688,46.88722072802702,46.441923972188526,46.617122650146484,2000200,0.0,0.0,0.0
2008-08-20 00:00:00-04:00,46.719341593570974,46.945636622213385,46.390845666053224,46.785037994384766,1757000,0.0,0.0,0.0
2008-08-21 00:00:00-04:00,46.52223752413594,47.08432985815571,46.485738600563614,46.90913391113281,1372300,0.0,0.0,0.0
2008-08-22 00:00:00-04:00,47.164623680989415,47.56612014770508,47.12082609166701,47.56612014770508,1487500,0.0,0.0,0.0
2008-08-25 00:00:00-04:00,47.281422897720795,47.281422897720795,46.449238002331164,46.566036224365234,1522300,0.0,0.0,0.0
2008-08-26 00:00:00-04:00,46.57332756853907,46.85072434649146,46.376230077732544,46.71932601928711,1304500,0.0,0.0,0.0
2008-08-27 00:00:00-04:00,46.77042933475196,47.24492364688564,46.67552991538741,47.033226013183594,1289200,0.0,0.0,0.0
2008-08-28 00:00:00-04:00,47.3836155765081,47.79970932006836,47.332510970882296,47.79970932006836,1798300,0.0,0.0,0.0
2008-08-29 00:00:00-04:00,47.573411636601755,47.71211141580915,47.17192077636719,47.17192077636719,1194600,0.0,0.0,0.0
2008-09-02 00:00:00-04:00,47.712117823698996,47.96031159942693,46.755833287580366,46.97482681274414,1421300,0.0,0.0,0.0
2008-09-03 00:00:00-04:00,46.96022775849104,47.12812223138533,46.53683249482851,46.887229919433594,1210200,0.0,0.0,0.0
2008-09-04 00:00:00-04:00,46.56604385479261,46.602542783029826,45.44915771484375,45.44915771484375,1554300,0.0,0.0,0.0
2008-09-05 00:00:00-04:00,45.24476669369715,45.799560491606535,44.741074742826044,45.719261169433594,3154000,0.0,0.0,0.0
2008-09-08 00:00:00-04:00,47.004026196625404,47.02592499180017,45.80684379246036,46.51493453979492,1530800,0.0,0.0,0.0
2008-09-09 00:00:00-04:00,46.463841066638274,46.56603916929514,44.90166091918945,44.90166091918945,1904300,0.0,0.0,0.0
2008-09-10 00:00:00-04:00,45.398051962293174,45.69004891450163,44.80676217187055,45.20095443725586,1427400,0.0,0.0,0.0
2008-09-11 00:00:00-04:00,44.74836610988671,45.85795073986632,44.492870839857346,45.83605194091797,1718300,0.0,0.0,0.0
2008-09-12 00:00:00-04:00,45.449142448292214,46.288631439208984,45.28124520704662,46.288631439208984,1160300,0.0,0.0,0.0
2008-09-15 00:00:00-04:00,44.67536091657109,45.47104963567108,44.025670664080934,44.16436767578125,2175600,0.0,0.0,0.0
2008-09-16 00:00:00-04:00,43.23728274289866,44.733760833740234,42.93798712473034,44.733760833740234,3943100,0.0,0.0,0.0
2008-09-17 00:00:00-04:00,43.901571345239596,44.12786910953589,42.58029203430248,42.73358917236328,2976300,0.0,0.0,0.0
2008-09-18 00:00:00-04:00,43.2591794105516,44.71915850727164,41.80650176874108,44.16436767578125,4643300,0.0,0.0,0.0
2008-09-19 00:00:00-04:00,46.295936584472656,46.295936584472656,45.500250636928726,46.295936584472656,2179700,0.0,0.0,0.0
2008-09-22 00:00:00-04:00,46.09154180173942,46.13534217918538,44.45636669607308,44.697261810302734,3319900,0.0,0.0,0.0
2008-09-23 00:00:00-04:00,44.558565023866876,45.06955829130406,43.813975311548,43.938072204589844,4866400,0.0,0.0,0.0
2008-09-24 00:00:00-04:00,44.16255585096672,44.4046414928836,43.56100631838359,43.898460388183594,1858200,0.296,0.0,0.0
2008-09-25 00:00:00-04:00,44.566031385858665,44.903485437481294,43.97181662660474,44.683406829833984,2569400,0.0,0.0,0.0
2008-09-26 00:00:00-04:00,43.71505221395781,44.71274473854746,43.663700639761366,44.64672088623047,1947100,0.0,0.0,0.0
2008-09-29 00:00:00-04:00,43.92781541759118,44.052525638926404,41.00076040554815,41.705013275146484,4238100,0.0,0.0,0.0
2008-09-30 00:00:00-04:00,42.5486524235616,43.450976958109074,41.44825624019363,42.812747955322266,3219700,0.0,0.0,0.0
2008-10-01 00:00:00-04:00,42.761383056640625,42.930110083127936,41.93975214707023,42.761383056640625,3352700,0.0,0.0,0.0
2008-10-02 00:00:00-04:00,42.46794217569064,42.592655156986275,40.71464528590565,40.83935546875,2146900,0.0,0.0,0.0
2008-10-03 00:00:00-04:00,41.44824878116873,42.18918084664609,40.07642256967706,40.21580505371094,2657000,0.0,0.0,0.0
2008-10-06 00:00:00-04:00,39.10073491048392,39.20343808310361,36.709208981713154,38.814632415771484,8437400,0.0,0.0,0.0
2008-10-07 00:00:00-04:00,39.01271285600652,39.15943290660381,36.386432625516925,36.44512176513672,3768000,0.0,0.0,0.0
2008-10-08 00:00:00-04:00,35.49876488119757,37.20804754738136,35.1172940355456,35.74818801879883,4013400,0.0,0.0,0.0
2008-10-09 00:00:00-04:00,36.36440562802181,36.73120415386302,33.15858729573579,33.50337600708008,5656700,0.0,0.0,0.0
2008-10-10 00:00:00-04:00,31.669381847268916,34.442380471553825,30.605668412500002,32.53502655029297,7935300,0.0,0.0,0.0
2008-10-13 00:00:00-04:00,34.515737944036864,36.84857660450911,34.22963556465921,36.70919418334961,7777500,0.0,0.0,0.0
2008-10-14 00:00:00-04:00,38.73393900369483,39.24745770153612,35.440088513259646,36.39376449584961,8395400,0.0,0.0,0.0
2008-10-15 00:00:00-04:00,35.564809646969074,35.68218514553521,32.90918724287748,32.98988342285156,4040800,0.0,0.0,0.0
2008-10-16 00:00:00-04:00,33.18794440400825,34.5157537788384,31.50800584852796,34.508419036865234,3862000,0.0,0.0,0.0
2008-10-17 00:00:00-04:00,33.46671703115201,35.87291872437312,33.3933584008295,34.18564224243164,4683200,0.0,0.0,0.0
2008-10-20 00:00:00-04:00,34.904565910646255,35.93893814086914,34.442398761433296,35.93893814086914,3323000,0.0,0.0,0.0
2008-10-21 00:00:00-04:00,35.535448460824355,35.94626391298668,34.73582737612803,34.85320281982422,5601200,0.0,0.0,0.0
2008-10-22 00:00:00-04:00,33.97289253517526,34.11960975885285,31.962834668443282,32.909175872802734,7077000,0.0,0.0,0.0
2008-10-23 00:00:00-04:00,32.97520697076736,33.58409141815713,31.1558855735567,33.31999588012695,8369700,0.0,0.0,0.0
2008-10-24 00:00:00-04:00,30.37092608727011,32.54237319112376,30.37092608727011,31.720745086669922,9436400,0.0,0.0,0.0
2008-10-27 00:00:00-04:00,31.177868920839103,32.32961585474468,30.62767123400077,30.693695068359375,11272400,0.0,0.0,0.0
2008-10-28 00:00:00-04:00,31.537358029790525,33.77482986450195,30.5396649733868,33.77482986450195,11192800,0.0,0.0,0.0
2008-10-29 00:00:00-04:00,33.3786697419698,35.06594259780775,33.34199044480069,33.43735885620117,13198500,0.0,0.0,0.0
2008-10-30 00:00:00-04:00,34.81652369382001,34.91922685776528,33.65744153128591,34.567100524902344,17878200,0.0,0.0,0.0
2008-10-31 00:00:00-04:00,34.72116702238756,35.792218577497515,34.273672151134924,35.33005142211914,19027600,0.0,0.0,0.0
2008-11-03 00:00:00-05:00,35.256686216716844,35.55746098900272,34.90455985880544,35.212669372558594,7864200,0.0,0.0,0.0
2008-11-04 00:00:00-05:00,36.04163520071206,36.59916790297837,35.70417832461376,36.48179244995117,9068100,0.0,0.0,0.0
2008-11-05 00:00:00-05:00,36.070976223143994,36.371753788693916,34.559767646311066,34.67714309692383,22995100,0.0,0.0,0.0
2008-11-06 00:00:00-05:00,34.317678346254255,34.633125386589455,32.769787706109746,32.975196838378906,21517500,0.0,0.0,0.0
2008-11-07 00:00:00-05:00,33.31265320645968,33.892195743790204,33.01187842607132,33.826171875,17076100,0.0,0.0,0.0
2008-11-10 00:00:00-05:00,34.60377358089721,34.68446970898975,32.975189935155605,33.4520263671875,9280200,0.0,0.0,0.0
2008-11-11 00:00:00-05:00,32.975185479616975,33.341983977057765,32.13888535320405,32.689083099365234,34453300,0.0,0.0,0.0
2008-11-12 00:00:00-05:00,32.01417577249992,32.19757504048945,30.869766131253737,31.016483306884766,26164200,0.0,0.0,0.0
2008-11-13 00:00:00-05:00,31.177887451618005,33.15860086117586,29.666675899461634,33.063232421875,33461700,0.0,0.0,0.0
2008-11-14 00:00:00-05:00,32.278278752075096,33.24662689076124,31.55201624883479,31.654722213745117,13627900,0.0,0.0,0.0
2008-11-17 00:00:00-05:00,31.229247517740426,31.977517355468027,30.789090106584222,30.825769424438477,15957900,0.0,0.0,0.0
2008-11-18 00:00:00-05:00,30.803746986557066,31.41996873303668,29.938102085586866,31.11185646057129,21076700,0.0,0.0,0.0
2008-11-19 00:00:00-05:00,31.045839729083582,31.309935223694698,29.145822474466737,29.226518630981445,17829600,0.0,0.0,0.0
2008-11-20 00:00:00-05:00,28.852379702842413,29.615318676806858,27.003714392043356,27.275144577026367,22540600,0.0,0.0,0.0
2008-11-21 00:00:00-05:00,27.854686218910892,28.881720606544654,26.644249735200134,28.823034286499023,18959100,0.0,0.0,0.0
2008-11-24 00:00:00-05:00,29.34388583215241,31.170543956522348,29.109134969371272,30.539649963378906,42316200,0.0,0.0,0.0
2008-11-25 00:00:00-05:00,31.324595556499034,31.368609589842045,30.099486990188232,30.965131759643555,29997000,0.0,0.0,0.0
2008-11-26 00:00:00-05:00,30.370929466084597,32.168240619821475,30.319577878746493,32.109554290771484,21949900,0.0,0.0,0.0
2008-11-28 00:00:00-05:00,31.97752503900465,32.49837875366211,31.918835877573994,32.49837875366211,4245900,0.0,0.0,0.0
2008-12-01 00:00:00-05:00,31.610705657405248,31.632712679430703,29.49061004977571,29.593313217163086,11007700,0.0,0.0,0.0
2008-12-02 00:00:00-05:00,30.10681902125884,30.78906439779462,29.629979891955255,30.759719848632812,10204200,0.0,0.0,0.0
2008-12-03 00:00:00-05:00,30.06280838660108,31.63270571010245,29.960105241841298,31.55200958251953,13823000,0.0,0.0,0.0
2008-12-04 00:00:00-05:00,31.097188315043514,31.78677155066274,30.128840127339302,30.613014221191406,9723300,0.0,0.0,0.0
2008-12-05 00:00:00-05:00,30.136176078465823,31.87480076039227,29.60798516812811,31.6987361907959,25469500,0.0,0.0,0.0
2008-12-08 00:00:00-05:00,32.60840108674101,33.31265383481944,32.40299193637939,32.909175872802734,9452800,0.0,0.0,0.0
2008-12-09 00:00:00-05:00,32.63773644455944,33.29063742049318,32.08753861561067,32.3076171875,11438500,0.0,0.0,0.0
2008-12-10 00:00:00-05:00,32.60108464818192,33.02657270791714,32.160927095345144,32.67444610595703,7436400,0.0,0.0,0.0
2008-12-11 00:00:00-05:00,32.38097017634791,32.88715388241345,31.48598096726422,31.757413864135742,6746200,0.0,0.0,0.0
2008-12-12 00:00:00-05:00,30.847774325362543,32.138907492916644,30.811095010041065,32.07288360595703,7858200,0.0,0.0,0.0
2008-12-15 00:00:00-05:00,32.21225882580891,32.27828269781068,31.141207389737247,31.54468536376953,8839700,0.0,0.0,0.0
2008-12-16 00:00:00-05:00,33.20261001586914,33.2392921168123,31.86746325631879,33.20261001586914,8988000,0.0,0.0,0.0
2008-12-17 00:00:00-05:00,32.865160887839934,33.51806208491581,32.62307521630084,32.96052932739258,7705200,0.0,0.0,0.0
2008-12-18 00:00:00-05:00,33.15126386922813,33.26130459320061,32.006853772483254,32.38832473754883,8333900,0.0,0.0,0.0
2008-12-19 00:00:00-05:00,32.623073754751125,33.08523805201624,32.26360983620434,32.358978271484375,6242800,0.0,0.0,0.0
2008-12-22 00:00:00-05:00,32.49572052684147,32.503114217250605,31.312983849379236,31.90435218811035,9594600,0.335,0.0,0.0
2008-12-23 00:00:00-05:00,32.08177578225913,32.20744036630865,31.416484396503737,31.564327239990234,10094300,0.0,0.0,0.0
2008-12-24 00:00:00-05:00,31.623454247096937,31.808257047175562,31.453436009408634,31.689983367919922,2333700,0.0,0.0,0.0
2008-12-26 00:00:00-05:00,31.97088803458377,32.02263259887695,31.68259608498825,32.02263259887695,3522900,0.0,0.0,0.0
2008-12-29 00:00:00-05:00,31.970885925915013,31.978276797526313,31.31298837769341,31.7786922454834,6012300,0.0,0.0,0.0
2008-12-30 00:00:00-05:00,32.00045830643524,32.6140022277832,31.86740004496366,32.6140022277832,8725900,0.0,0.0,0.0
2008-12-31 00:00:00-05:00,32.62878673860104,33.360607175488624,32.5400821710553,33.07231521606445,6680900,0.0,0.0,0.0
2009-01-02 00:00:00-05:00,33.17581032751638,34.195920087817036,32.93926289151613,34.025901794433594,7316000,0.0,0.0,0.0
2009-01-05 00:00:00-05:00,33.92239542404115,34.306785517385116,33.634103558999776,34.01849365234375,7419100,0.0,0.0,0.0
2009-01-06 00:00:00-05:00,34.37332796644908,34.63944450511007,34.01111316218994,34.299407958984375,7686200,0.0,0.0,0.0
2009-01-07 00:00:00-05:00,33.789347841429134,33.878055227721,33.12405936344409,33.33842849731445,6382300,0.0,0.0,0.0
2009-01-08 00:00:00-05:00,33.11666903178561,33.493668412113195,32.9466507539415,33.48627471923828,5518400,0.0,0.0,0.0
2009-01-09 00:00:00-05:00,33.53802604936664,33.57498606158755,32.63618990773012,32.66575622558594,5931900,0.0,0.0,0.0
2009-01-12 00:00:00-05:00,32.6287960851255,32.67314979153718,31.712175378229528,31.94872283935547,5924100,0.0,0.0,0.0
2009-01-13 00:00:00-05:00,31.808256362226057,32.2222156406402,31.66780725234279,31.993059158325195,8492400,0.0,0.0,0.0
2009-01-14 00:00:00-05:00,31.423867972537074,31.512575349950104,30.736404126721855,30.950773239135742,6675700,0.0,0.0,0.0
2009-01-15 00:00:00-05:00,30.906434653628363,31.372135880731555,29.989811128463742,31.061668395996094,9360600,0.0,0.0,0.0
2009-01-16 00:00:00-05:00,31.60868132166754,31.616075015518213,30.53682694249425,31.290822982788086,9328900,0.0,0.0,0.0
2009-01-20 00:00:00-05:00,31.046879139500138,31.098623712476552,29.59063176321829,29.664554595947266,9230000,0.0,0.0,0.0
2009-01-21 00:00:00-05:00,30.13762780676103,30.958152331765856,29.568435092839977,30.87683868408203,8915200,0.0,0.0,0.0
2009-01-22 00:00:00-05:00,30.27069595216687,30.86206428466619,29.79760128616742,30.344615936279297,13116500,0.0,0.0,0.0
2009-01-23 00:00:00-05:00,29.671941566899562,30.839896791600914,29.56845243455739,30.52942657470703,11839000,0.0,0.0,0.0
2009-01-26 00:00:00-05:00,30.684659253028858,31.349950538634005,30.37419186632464,30.699443817138672,8307800,0.0,0.0,0.0
2009-01-27 00:00:00-05:00,30.884256390527142,31.23907758159688,30.662493498592074,31.061668395996094,7171000,0.0,0.0,0.0
2009-01-28 00:00:00-05:00,31.7121679759734,32.30353649075097,31.608676018503253,32.13351821899414,7719500,0.0,0.0,0.0
2009-01-29 00:00:00-05:00,31.645639623952956,32.19265445619157,31.017308270329988,31.076446533203125,5493100,0.0,0.0,0.0
2009-01-30 00:00:00-05:00,31.202123392877468,31.32779084101065,30.196795087286763,30.41116714477539,6640200,0.0,0.0,0.0
2009-02-02 00:00:00-05:00,29.967620695764413,30.558989051751524,29.871522456708146,30.35940170288086,7746500,0.0,0.0,0.0
2009-02-03 00:00:00-05:00,30.536822624161353,30.980348316969717,30.218961510363915,30.78815460205078,6197800,0.0,0.0,0.0
2009-02-04 00:00:00-05:00,30.9433856068779,31.357342132004934,30.52942626188353,30.625524520874023,8225600,0.0,0.0,0.0
2009-02-05 00:00:00-05:00,30.411153894879774,31.349952629459647,30.196781930791285,31.113405227661133,6155400,0.0,0.0,0.0
2009-02-06 00:00:00-05:00,31.187321886643154,32.09655139346432,31.113401888963576,32.00784683227539,5202500,0.0,0.0,0.0
2009-02-09 00:00:00-05:00,32.00784602407461,32.266571649154606,31.741729527360146,32.01523971557617,3847000,0.0,0.0,0.0
2009-02-10 00:00:00-05:00,31.72693663257729,32.03001586747532,30.359397330087916,30.551593780517578,8626600,0.0,0.0,0.0
2009-02-11 00:00:00-05:00,30.736408233642578,30.92860193731716,30.307664311793047,30.736408233642578,7875200,0.0,0.0,0.0
2009-02-12 00:00:00-05:00,30.263302531089153,30.869455429777243,29.834561543662616,30.817710876464844,8848800,0.0,0.0,0.0
2009-02-13 00:00:00-05:00,30.758583702947973,31.024700231286985,30.485076302096175,30.507251739501953,5400600,0.0,0.0,0.0
2009-02-17 00:00:00-05:00,29.524110248810384,29.69412857819561,29.176682714792083,29.19146728515625,10271000,0.0,0.0,0.0
2009-02-18 00:00:00-05:00,29.42799776413064,29.435388635107138,28.814451138008472,29.095352172851562,9826600,0.0,0.0,0.0
2009-02-19 00:00:00-05:00,29.354080359297377,29.50192318484761,28.674007309580617,28.784887313842773,6115700,0.0,0.0,0.0
2009-02-20 00:00:00-05:00,28.193515181992137,28.79227727902334,27.831303267141415,28.444847106933594,9978900,0.0,0.0,0.0
2009-02-23 00:00:00-05:00,28.770106147655024,28.770106147655024,27.402566194481743,27.476486206054688,7559300,0.0,0.0,0.0
2009-02-24 00:00:00-05:00,27.6464972463536,28.63704026820349,27.461694464813448,28.47441291809082,8526000,0.0,0.0,0.0
2009-02-25 00:00:00-05:00,28.33397254408922,28.79967366666872,27.779564028750986,28.25265884399414,6295000,0.0,0.0,0.0
2009-02-26 00:00:00-05:00,28.555733511358472,28.74792720998176,27.720423946863463,27.73520851135254,5524900,0.0,0.0,0.0
